 X-Axis, Y-Axis, Z-Axis
65.83333587646484,6.333333492279053,-139.0
-0.4467229545116425,-0.1448285728693008,-0.9029369354248048
0.11376953125,0.03564453125,-0.956298828125
0.0434938482940197,0.9520553946495056,0.0640707314014434
-14.66666698455811,36.0,49.33333206176758
1.947265625,0.275634765625,0.01806640625
-0.2132107317447662,0.8616042137145996,-0.1208598166704178
0.845223605632782,-3.989785194396973,-0.8730308413505554
0.1767578125,0.96826171875,0.219482421875
-1.08349609375,-0.13232421875,0.0107421875
0.2610160112380981,-0.0404629409313201,0.9705317616462708
-0.0877267569303512,-0.6460316181182861,-0.1156117394566536
-4.84375,-8.3515625,-2.8984375
-3.0078125,-59.9296875,27.4296875
0.0492320396006107,0.8649011850357056,-0.096813254058361
-0.2403084188699722,-0.8708774447441101,-0.0702025666832923
-0.1754924058914185,0.9332569241523744,-0.1157330945134163
-0.4077832400798798,-0.3877400159835815,-0.9765422344207764
-0.1640625,-0.984375,0.8515625
0.2802634239196777,0.9110392332077026,0.0282582677900791
0.040771484375,1.005126953125,0.18701171875
0.1878976672887802,-1.05214536190033,0.152323380112648
-0.8855496644973755,-0.1990270763635635,-0.4733865261077881
-1.258827567100525,-4.013465881347656,0.3003897964954376
0.1396484375,0.114501953125,-0.959228515625
0.677627444267273,-0.848783552646637,-0.8827956914901733
-0.265625,0.853759765625,0.503662109375
0.3735610544681549,-0.0935614109039306,0.9293951392173768
-0.1632863134145737,0.796788215637207,-0.2994422614574432
-85.66666412353516,-8.666666984558105,103.3333358764648
-0.0347496457397937,0.9813515543937684,0.0833562090992927
0.3536641001701355,-0.0916087478399276,0.9363531470298768
-0.7240573167800903,0.5884210467338562,-0.6350017786026001
1.375,-2.1875,-0.84375
130.0,3.0,-92.66666412353516
-103.5,-6.666666507720947,-84.83333587646484
-0.0237649381160736,-1.028098821640015,-0.0684941783547401
6.333333492279053,53.33333206176758,-63.5
-1.0703125,0.7421875,0.828125
-48.984375,-3.8671875,-19.796875
-1.46875,-1.4296875,-3.0
0.2613816261291504,-0.035824779421091,0.9711416959762572
0.0126953125,-0.539306640625,0.94677734375
-0.7179535031318665,0.0925889685750007,-0.6924941539764404
0.2516167461872101,-1.045675873756409,-0.0833857730031013
-0.3729946911334992,-0.0645094960927963,-0.7785513997077942
102.3333358764648,-59.16666793823242,-107.8333358764648
0.936767578125,-0.072509765625,0.347900390625
0.3022353053092957,0.9569360613822936,0.0692724287509918
99.16666412353516,-110.8333358764648,39.5
0.380859375,-0.647705078125,0.83154296875
-0.4430603384971619,0.1019882038235664,-0.9247865080833436
0.3609877526760101,-0.0894118025898933,0.9363531470298768
0.2015694230794907,-0.7136560678482056,-0.2629453241825104
0.8437579870223999,0.1499599665403366,-0.4637430310249329
-4.5625,-0.84375,-2.6015625
0.955322265625,-0.020751953125,0.398193359375
0.3085827231407166,0.9857435822486876,0.072202019393444
-0.3391832411289215,-0.1281056702136993,-0.9413865208625793
-0.8765175938606262,-0.1982942372560501,-0.4992643892765045
-0.4509954750537872,-0.1344537883996964,-0.9011056423187256
-0.0060649290680885,-1.04360032081604,0.0185386426746845
0.4775220453739166,0.9203163385391236,-0.2334511429071426
0.2944231033325195,0.9461942911148072,0.0487653501331806
32.5,-85.0,42.66666793823242
0.52294921875,0.197509765625,1.142333984375
0.3398316204547882,0.9271519780158995,0.0765963867306709
-1.0390625,0.125,-2.09375
0.3711198270320892,-0.0894118025898933,0.9326921105384828
-0.437933623790741,0.2116034775972366,-0.0234506446868181
0.3295780718326569,0.9164102077484132,0.0966152027249336
-0.8894565105438232,-0.1984155923128128,-0.4656956791877747
-0.0142427813261747,-0.9789056777954102,-0.026624696329236
0.07177734375,0.935791015625,0.31591796875
28.5,-129.6666717529297,-1.5
44.0,-144.3333282470703,12.16666698455811
0.2635785639286041,-0.0447354651987552,0.9706531167030336
-0.619140625,-0.033447265625,0.84228515625
-0.444891631603241,-0.147758349776268,-0.8986644148826599
-0.2064969837665558,0.9217836260795592,-0.1291605830192566
-89.33333587646484,-12.8333330154419,30.0
-0.072509765625,-0.128662109375,1.050048828125
-0.258056640625,0.851318359375,0.532470703125
0.3751480579376221,-0.0874575823545455,0.9264653325080872
-0.1533203125,0.15087890625,-0.870361328125
0.2607717216014862,-0.0380217209458351,0.9683348536491394
-0.3451641798019409,-0.1002751514315605,-0.9433407187461852
10.0234375,52.46875,-6.421875
-0.4174267649650574,0.0748889595270156,-0.91013765335083
-0.8766389489173889,-0.2070820033550263,-0.4876682162284851
0.260161817073822,-0.0405843034386634,0.968579113483429
0.83935546875,-0.001220703125,0.67431640625
0.208984375,0.14306640625,-0.951904296875
-0.174072265625,0.938232421875,0.355224609375
-0.138916015625,0.14013671875,-0.87255859375
-8.1953125,-14.265625,0.9140625
-0.4130328595638275,0.0618286691606044,-0.9168514013290404
0.7773160338401794,1.86413037776947,0.2338173389434815
1.003173828125,-0.0703125,0.354248046875
0.336818277835846,-1.29713237285614,-0.4405506551265717
-45.5,18.5,120.5
0.3319358229637146,-0.8529331684112549,-0.0144185982644558
-36.33333206176758,-2.833333253860474,97.66666412353516
-63.33333206176758,12.8333330154419,77.16666412353516
0.3742923140525818,-0.0923400223255157,0.9325692057609558
-58.9921875,-109.421875,71.5859375
-76.5,19.16666603088379,71.83333587646484
-2.640625,-0.546875,-2.5
-0.3395488858222961,-0.1213919371366501,-0.9422422647476196
2.4296875,0.0859375,-2.546875
-0.0325527042150497,-1.047140002250671,-0.0536010265350341
-1.4609375,0.6015625,-2.375
0.3602549135684967,-0.0878247767686843,0.9409913420677184
-101.1666641235352,59.5,-39.83333206176758
0.3764908015727997,-0.0901430770754814,0.9354989528656006
-0.281494140625,0.86328125,0.5078125
0.8477861881256104,0.1449561566114426,-0.446165919303894
31.33333396911621,-130.5,46.16666793823242
106.5,-129.3333282470703,42.66666793823242
23.66666603088379,-16.16666603088379,-125.8333358764648
-90.33333587646484,-12.66666698455811,143.6666717529297
-2.0625,-1.5234375,-0.59375
-91.16666412353516,30.33333396911621,-87.5
0.3587908148765564,-0.0905102714896202,0.9387943744659424
2.833333253860474,55.83333206176758,-24.5
-0.0658771395683288,-1.04494309425354,0.0026714939158409
-48.66666793823242,62.5,-41.5
-0.3351550102233887,-0.1056461483240128,-0.9421193599700928
0.087646484375,0.805908203125,-0.409423828125
0.0297840945422649,1.006250619888306,-0.420456200838089
54.33333206176758,-114.3333358764648,-42.33333206176758
-0.178466796875,1.041259765625,0.292724609375
-0.18701171875,-0.09130859375,1.076416015625
-47.33333206176758,13.16666698455811,141.6666717529297
-0.962158203125,-0.169921875,0.23876953125
-0.626220703125,-0.011474609375,0.874267578125
27.5,-129.1666717529297,-7.833333492279053
-60.0,46.66666793823242,82.33333587646484
0.3847518861293793,0.9208045601844788,-0.0469343587756156
-101.5,24.0,-22.16666603088379
0.184814453125,0.967529296875,0.218994140625
-3.8125,-10.5859375,-2.15625
-0.864013671875,-0.442626953125,-0.033447265625
-0.3565160632133484,0.9388721585273744,0.0308676566928625
0.0927701294422149,1.093161582946777,-0.4805126488208771
-32.0,53.33333206176758,134.1666717529297
0.6234289407730103,0.3322049975395203,-0.592522382736206
95.83333587646484,-138.8333282470703,-43.0
1.011355638504028,-1.238661408424377,-1.833811759948731
-56.83333206176758,-20.16666603088379,82.33333587646484
-0.025634765625,-0.44775390625,1.024658203125
53.33333206176758,-109.0,-41.0
-0.140625,0.151123046875,-0.869140625
0.808349609375,0.005615234375,0.705078125
-0.3399145305156708,-0.124931626021862,-0.9391895532608032
-0.8865267634391785,-0.2058621793985367,-0.4770491421222687
8.6875,253.9921875,-256.0
47.1953125,-14.4765625,-45.5546875
-2.9765625,0.6015625,-2.6015625
-4.265625,-0.828125,-2.3125
0.2220762968063355,-1.023216366767883,-0.1154888197779656
-0.4235305786132813,0.0632927790284156,-0.8976873159408569
-0.1153130009770393,0.8988355398178101,0.0241539143025875
0.936767578125,-0.070068359375,0.346435546875
-3.7578125,44.0859375,-0.90625
-0.1057924032211304,0.9392393827438356,-0.0548224151134491
-0.023681640625,0.291748046875,-0.861083984375
0.0598511099815368,-1.045431613922119,0.0004729960055556
0.0779167562723159,-1.009421706199646,0.0040142424404621
-7.21875,-25.953125,-7.7734375
-24.6796875,5.859375,12.3671875
53.16666793823242,-110.8333358764648,-37.0
-17.5,-2.421875,-4.2890625
0.2596732378005981,-0.0408285781741142,0.9691890478134156
-0.1996618807315826,0.9332569241523744,-0.0517712794244289
-0.859375,0.7734375,0.203125
0.8549885153770447,0.1538668423891068,-0.4520254731178284
96.33333587646484,-60.66666793823242,-114.3333358764648
-2.609375,-2.078125,-2.609375
-0.2489763796329498,0.9350882172584534,-0.0079491334035992
-28.66666603088379,-19.16666603088379,115.3333358764648
-0.8954374194145203,-0.2061064541339874,-0.4680155515670776
-0.6064453125,-0.03662109375,0.875244140625
0.2983292043209076,0.9046918153762816,0.0971034690737724
-61.83333206176758,61.33333206176758,-101.1666641235352
11.46875,-28.1640625,35.421875
33.83333206176758,-132.6666717529297,26.0
-32.33333206176758,-12.66666698455811,146.8333282470703
0.3837753534317017,0.9110392332077026,-0.0337512381374836
-0.0014647914795205,1.106832981109619,-0.1968313604593277
-0.3563931584358215,-0.1968285739421845,0.1666050553321838
-2.90625,0.140625,-2.3046875
0.2649213373661041,-0.0422942452132701,0.9641836881637572
64.0,1.666666626930237,-145.0
0.3701039850711823,0.9242224097251892,-0.033262975513935
-3.5,-11.9375,-4.46875
-0.8778603672981262,-0.1875522434711456,-0.4992643892765045
-0.3452855348587036,-0.1003965139389038,-0.94065523147583
62.0,5.0,-162.8333282470703
-0.0692954733967781,-0.9376477003097534,0.19797682762146
-31.16666603088379,-13.5,146.5
207.5625,-53.546875,102.984375
-0.0426847785711288,-1.048971295356751,-0.143076628446579
0.8359375,0.0078125,-2.6015625
0.0412969067692756,-0.1998812705278397,-0.1219582855701447
0.0703125,0.915283203125,0.330078125
0.3447142541408539,0.952053427696228,-0.1690003275871277
-4.59375,-2.7421875,-4.1953125
0.624001145362854,1.025292992591858,-0.191460445523262
-1.2734375,0.265625,-2.625
0.0942740142345428,-1.03798508644104,-0.3542506694793701
0.0408083535730838,-1.320690393447876,-0.3162880837917328
0.3110240399837494,0.5780433416366577,-0.4097143709659576
0.494873046875,-0.1015625,-0.79248046875
-0.3507794439792633,-0.1068659797310829,-0.9422422647476196
0.541259765625,-0.1630859375,0.658935546875
-20.859375,8.578125,168.046875
-2.78125,-3.53125,-0.78125
45.16666793823242,-61.5,-184.1666717529297
26.46875,35.7578125,-15.21875
0.8519373536109924,0.1464202702045441,-0.4542224109172821
14.5234375,14.7890625,14.5078125
-0.1961206346750259,0.8968813419342041,-0.2998079061508179
133.5,-145.3333282470703,70.83333587646484
-0.0393893644213676,-1.044210195541382,0.0275722444057464
3.333333253860474,19.83333396911621,-222.6666717529297
0.5087890625,0.097900390625,0.03466796875
-0.8921420574188232,-0.1914575845003128,-0.490475058555603
-7.59375,4.1953125,-4.1875
-94.33333587646484,-19.33333396911621,140.0
-0.0419921875,-0.60107421875,0.903076171875
-82.0859375,-124.3984375,-49.8515625
-1.205078125,-0.273193359375,-0.262939453125
13.9921875,-9.9921875,4.71875
0.0468733273446559,1.060448050498962,0.099056527018547
148.8359375,22.4765625,-35.125
0.3767335414886475,-0.0905102714896202,0.9306164979934692
1.062744140625,0.03857421875,0.148681640625
-6.4765625,2.2109375,-6.03125
0.0238411761820316,0.9442431926727296,0.0096279578283429
0.3554560542106628,0.7967855334281921,0.5687662959098816
26.0,-85.16666412353516,-1.333333373069763
-1.9140625,0.7109375,-2.421875
-73.890625,-10.796875,-0.21875
-1.63330078125,-3.59423828125,-0.158935546875
-0.8795687556266785,-0.2030537575483322,-0.4862025380134583
-0.4921875,-131.8359375,12.1640625
1.01806640625,-0.08203125,0.3310546875
-1.8828125,-0.9375,-2.53125
-0.4514840245246887,-0.1390919387340546,-0.8940262198448181
0.2607717216014862,-0.0392415523529052,0.9715089201927184
-0.066650390625,0.972900390625,0.160888671875
0.3857284188270569,0.923734188079834,-0.0352160260081291
12.4921875,8.1953125,51.921875
-4.2890625,-3.765625,0.953125
1.080078125,0.670654296875,1.340576171875
0.8431480526924133,0.1599691212177277,-0.4603246748447418
0.3584236204624176,-0.5201820135116577,0.856766939163208
0.2624801099300385,-0.0374102480709552,0.9694333076477052
0.8436366319656372,0.1556965857744217,-0.465574324131012
0.2610160112380981,-0.0397301092743873,0.9679676294326782
0.2612211406230927,0.8519593477249146,0.1102865934371948
-10.4453125,-4.3203125,-7.8359375
0.366358757019043,-0.0859934762120246,0.9353760480880736
-0.3454084396362305,-0.0981995686888694,-0.9428521990776062
-59.2578125,16.390625,-28.25
0.1875,0.2890625,-1.4609375
21.71875,140.9140625,-52.484375
-0.087646484375,-0.05224609375,1.050048828125
0.1752867102622986,0.5145690441131592,-0.0825776159763336
-0.1640625,7.3203125,-3.0390625
-0.153076171875,-0.042724609375,1.047119140625
0.2616259157657623,-0.0426598824560642,0.9740715026855468
1.0009765625,-0.069580078125,0.3505859375
-0.767822265625,-0.254150390625,0.13720703125
-90.5,30.16666603088379,-30.0
-2.9375,-0.8984375,-2.1953125
-28.33333396911621,20.16666603088379,134.1666717529297
-0.1991733312606812,0.8896805644035339,-0.3167750835418701
22.328125,49.75,-2.34375
-33.83333206176758,-13.0,144.8333282470703
-0.0327969826757907,-1.03664231300354,-0.1093849912285805
50.16666793823242,-22.66666603088379,-125.3333358764648
-103.0703125,-37.1953125,55.890625
-59.21875,11.8203125,-16.703125
0.3553724884986877,-0.0898988023400306,0.9368417263031006
-0.0263671875,1.0009765625,0.163818359375
0.2607717216014862,-0.0448568239808082,0.9707760810852052
1.013427734375,-0.08251953125,0.343017578125
-132.8828125,-32.2265625,11.1953125
14.3333330154419,18.83333396911621,-229.3333282470703
0.3604992032051086,-0.0868476703763008,0.941235601902008
6.890625,-32.984375,-67.390625
0.3852401375770569,0.9159219264984132,-0.0278920717537403
-27.16666603088379,-21.33333396911621,119.0
-0.0638015568256378,-0.139824777841568,-0.7687865495681763
-8.59375,4.015625,2.1796875
0.2939348220825195,0.952053427696228,0.0580423586070537
0.8564541935920715,0.1519126296043396,-0.4476300477981567
-0.029296875,-0.437744140625,1.02587890625
-0.5120275020599365,-0.0502278171479702,-0.9656789302825928
-0.4351267516613007,-0.1432415544986725,-0.906476616859436
0.145263671875,0.118408203125,-0.964111328125
0.018310546875,0.01904296875,-0.9482421875
-0.1712198853492737,0.9353324770927428,-0.1121934056282044
20.66666603088379,23.83333396911621,58.0
-0.2608168423175812,-3.166571378707886,-0.2219300419092178
-1.625,-2.671875,-2.078125
-102.8333358764648,-9.166666984558105,99.16666412353516
-0.076904296875,1.006103515625,0.18603515625
0.9931640625,-0.15283203125,0.132080078125
-0.3413802087306976,-0.1016179025173187,-0.9390681982040404
0.8485190272331238,0.1425149440765381,-0.4605689644813538
91.83333587646484,-46.16666793823242,-185.0
0.327625036239624,0.944729506969452,0.0180047284811735
-0.1432664394378662,0.9450973868370056,0.0671218633651733
0.1234472915530205,-0.8719758987426758,-0.2152162939310074
-0.0340183712542057,0.8645340204238892,0.0783524066209793
50.66666793823242,-51.16666793823242,-126.1666641235352
-0.1773237138986588,0.9425348043441772,-0.0916865393519401
-4.0703125,-0.78125,-2.8125
0.835205078125,-0.000732421875,0.68115234375
39.84375,34.2578125,-4.0546875
-26.9765625,9.1484375,11.4140625
-0.4181595742702484,0.0712279081344604,-0.91013765335083
0.630387008190155,-0.157036229968071,-0.7390018105506897
0.2944231033325195,0.951565146446228,0.0463240295648574
-0.888600766658783,-0.2059835344552994,-0.4783903360366821
0.4526205658912659,0.8959030508995056,0.0199577845633029
0.609375,0.5546875,0.25
-0.4967702627182007,0.6732569336891174,-0.3491239547729492
-2.5625,-0.703125,0.328125
28.33333396911621,-129.1666717529297,-3.166666746139526
0.9443359375,0.050537109375,0.16064453125
-1.0234375,-6.375,-4.65625
-4.453125,0.6796875,-2.484375
-21.4609375,71.8203125,-23.4921875
0.98779296875,-0.01953125,0.26318359375
0.602783203125,0.02001953125,0.71923828125
-0.4411076605319977,-0.1401904076337814,-0.902325451374054
-0.2855962216854096,0.9469286799430848,-0.3061560094356537
-0.8894565105438232,-0.1918247789144516,-0.4822972118854523
0.0253068413585424,0.8943187594413757,-0.1838460713624954
-0.4420847892761231,-0.1509324014186859,-0.9079407453536988
-30.33333396911621,-2.166666746139526,-97.33333587646484
-0.4365908801555634,-0.1405560523271561,-0.8971987366676331
-0.03076171875,0.018798828125,1.143310546875
-0.2182145267724991,0.9475385546684264,-0.0265033356845378
-17.0,-108.0,2.666666746139526
-0.6600939035415649,0.3777355551719666,-0.5356399416923523
-2.6015625,-0.8828125,-0.875
0.3630633354187012,-0.0845278054475784,0.93574321269989
0.35301473736763,0.9281285405158995,-0.0298451278358697
0.2602831721305847,-0.0447354651987552,0.9695546627044678
-0.4375,2.5859375,0.6796875
-0.0283203125,0.2900390625,-0.855712890625
0.9306640625,0.1787109375,-0.1455078125
-0.3362534940242767,-0.1018621772527695,-0.9446834921836852
-1.0703125,-0.6953125,0.8046875
-26.16666603088379,13.16666698455811,70.0
0.8496175408363342,0.1426362991333008,-0.4548323452472687
0.2983292043209076,0.951565146446228,0.0487653501331806
-89.16666412353516,-15.5,26.66666603088379
0.2939348220825195,0.9569360613822936,0.0438827127218246
-0.956787109375,-0.243408203125,0.128662109375
-1.20458984375,0.309326171875,-0.159912109375
0.691650390625,-0.00732421875,-0.15966796875
-77.0,20.33333396911621,71.16666412353516
